"45657","45.0243625","78.3587624","2875"
"45658","-1","-1","76557"
"45659","44.878674","78.535744","35001"
"45660","-1","-1","70413"
"45661","43.258472","76.773348","52416"
"45662","-1","-1","44040"
"45663","-1","-1","44047"
"45664","43.273151","76.970447","56919"
"45665","43.236815","76.965309","56926"
"45666","43.274903","76.945833","35727"
"45667","49.8989621","73.2034898","29723"
"45668","49.807911","73.081658","27237"
"45669","51.195695","71.338019","22255"
"45670","43.290274","76.974508","57919"
"45671","49.847706","73.197954","29623"
"45672","43.214493","76.8788927","2660"
"45673","43.1924","76.833239","39974"
"45674","43.196317","76.870555","40013"
"45675","43.198637","76.85911","40025"
"45676","43.30009","76.890794","58052"
"45677","43.345934","76.993534","58054"
"45678","43.265352","76.831505","63036"
"45679","51.17742","71.377312","23896"
"45680","49.885628","73.190723","29658"
"45681","43.200878","76.828747","39950"
"45682","43.281506","76.906272","41553"
"45683","43.26186","76.930409","58040"
"45684","43.343279","76.992573","58056"
"45685","43.176741","76.864985","63079"
"45686","43.244525","76.948385","35709"
"45687","43.319127","76.93641","53930"
"45688","43.32604","76.925774","41628"
"45689","43.244801","76.966486","41633"
"45690","43.201962","76.865434","63128"
"45691","43.27745","76.957772","58116"
"45692","43.310009","76.971328","58192"
"45693","45.016238","78.377353","2792"
"45694","43.347658","76.993103","64480"
"45695","43.300982","76.881811","42726"
"45696","43.316621","76.96106","42739"
"45697","43.283632","76.880742","42800"
"45698","49.820281","73.057494","27272"
"45699","49.904767","73.049382","27265"
"45700","43.335083","77.013575","53909"
"45701","43.310009","76.971328","58194"
"45702","43.266685","76.874175","55504"
"45703","43.325121","76.937246","55532"
"45704","43.300982","76.881811","42724"
"45705","45.017321","78.368621","2822"
"45706","51.159964","71.476549","23199"
"45707","43.204256","76.845878","59758"
"45708","43.230017","76.962524","59785"
"45709","43.231521","76.819279","59797"
"45710","43.257402","76.782502","78300"
"45711","41.348521","68.94506","35013"
"45712","41.348521","68.94506","35017"
"45713","43.405597","77.00876","79848"
"45714","53.2084231","63.6388967","20642"
"45715","51.146416","71.40701","25557"
"45716","43.17943","76.894737","62745"
"45717","43.201193","76.829762","39953"
"45718","43.193925","76.870995","39997"
"45719","43.332807","76.99357","40039"
"45720","43.252005","76.842869","58034"
"45721","43.345737","76.993417","58055"
"45722","43.288469","76.961051","58093"
"45723","43.335083","77.013575","53904"
"45724","45.0103988","78.3778377","2787"
"45725","45.0169737","78.358212","2794"
"45726","43.325036","76.930724","41615"
"45727","43.275442","76.838386","58149"
"45728","43.275442","76.838386","58163"
"45729","43.248446","76.823995","59743"
"45730","43.27934","77.00382","55491"
"45731","43.263376","76.87448","55507"
"45732","43.247631","76.902669","55520"
"45733","43.345632","76.993013","64483"
"45734","43.220774","76.878774","64507"
"45735","43.336092","77.015812","42731"
"45736","43.316962","76.959623","42737"
"45737","43.268818","76.981146","42759"
"45738","43.238286","76.945456","59802"
"45739","45.0174596","78.3573813","2901"
"45740","44.878674","78.535744","76493"
"45741","43.32007304754099","77.05461376892346","83537"
"45742","43.32129070524313","77.0591365096334","70200"
"45743","44.878674","78.535744","34998"
"45744","41.348521","68.94506","35011"
"45745","-1","-1","37439"
"45746","44.878674","78.535744","61064"
"45747","43.204256","76.845878","59761"
"45748","43.242824","76.844108","38324"
"45749","43.316372","76.958122","56970"
"45750","49.863225","73.204099","83718"
"45751","43.32271908028892","77.05864298317466","70198"
"45752","-1","-1","73048"
"45753","-1","-1","45160"
"45754","-1","-1","76762"
"45755","43.32771422619107","77.06250536415611","76791"
"45756","41.348521","68.94506","53969"
"45757","43.254986","76.779223","72694"
"45758","43.604406","77.113136","55760"
"45759","-1","-1","51910"
"45760","-1","-1","44039"
"45761","51.174546","71.417071","25487"
"45762","49.818113","73.054386","27325"
"45763","43.178773","76.860098","80181"
"45764","43.269206","76.95046","38368"
"45765","43.200142","76.843309","64566"
"45766","53.202146","63.709113","4876"
"45767","45.005418","78.336201","2748"
"45768","49.778736","72.95911","84888"
"45769","43.264243","76.907134","53893"
"45770","43.26402","76.991854","53925"
"45771","43.322557","76.921327","41606"
"45772","43.28925","76.961024","58101"
"45773","43.277758","76.957009","58124"
"45774","43.310009","76.971328","58200"
"45775","43.310009","76.971328","58203"
"45776","43.264663","76.87422","55501"
"45777","43.220853","76.87908","64504"
"45778","43.300982","76.881811","42728"
"45779","43.316621","76.96106","42738"
"45780","45.0103988","78.3778377","2773"
"45781","43.258472","76.773348","44146"
"45782","-1","-1","70394"
"45783","44.878674","78.535744","39313"
"45784","43.31077979833653","77.05515021072642","68459"
"45785","44.878674","78.535744","35000"
"45786","-1","-1","73045"
"45787","-1","-1","76831"
"45788","-1","-1","28850"
"45789","43.257592","76.778819","57357"
"45790","-1","-1","43973"
"45791","43.272875","76.968732","56915"
"45792","43.278297","76.943058","56951"
"45793","43.238286","76.945456","59834"
"45794","43.237649","76.827992","61419"
"45795","49.814457","73.042627","27792"
"45796","43.258472","76.773348","64336"
"45797","-1","-1","52376"
"45798","43.604406","77.113136","50025"
"45799","-1","-1","51906"
"45800","-1","-1","44056"
"45801","43.237649","76.965534","56929"
"45802","43.289125","76.928128","56958"
"45803","43.289709","76.930068","56962"
"45804","43.176741","76.864985","61394"
"45805","43.355072","76.997612","64558"
"45806","51.168391","71.421284","23238"
"45807","53.243546","63.55657","4871"
"45808","43.25207","76.774911","54584"
"45809","43.258472","76.773348","54596"
"45810","-1","-1","44062"
"45811","43.241813","76.850513","38328"
"45812","43.272613","76.97113","56920"
"45813","43.238286","76.945456","61416"
"45814","49.952915","73.189438","29748"
"45815","43.248774","76.94578","38378"
"45816","43.264532","76.909137","35732"
"45817","51.192139","71.369667","23272"
"45818","51.128422","71.430564","23269"
"45819","51.177737","71.396545","24820"
"45820","51.128422","71.430564","24832"
"45821","53.1982308","63.616738","4991"
"45822","-1","-1","39586"
"45823","43.369256","76.856002","39607"
"45824","43.362649","76.848753","39631"
"45825","53.2404055","63.5672446","5063"
"45826","53.15237","63.586861","5067"
"45827","53.174222","63.6008871","4570"
"45828","-1","-1","22119"
"45829","53.896485","87.115984","23951"
"45830","43.37205934221005","77.00913959728497","85921"
"45831","51.167543","71.423764","24903"
"45832","43.293981","76.841036","61486"
"45833","43.314709892086555","76.87595531344414","87703"
"45834","43.28104825277337","77.00991582765711","88231"
"45835","43.225353","76.794422","59567"
"45836","-1","-1","76802"
"45837","43.25207","76.774911","54583"
"45838","-1","-1","28848"
"45839","43.604406","77.113136","50024"
"45840","43.257592","76.778819","57356"
"45841","51.128422","71.430564","25448"
"45842","43.241819","76.845168","38331"
"45843","43.210295","76.840138","56907"
"45844","43.238207","76.964815","56938"
"45845","49.806847","73.052391","27780"
"45846","43.233649","76.814473","59827"
"45847","51.205238","71.413864","25507"
"45848","43.272114","76.925307","86800"
"45849","49.853282","73.013045","29777"
"45850","51.128422","71.430564","24823"
"45851","49.806406","73.085485","27374"
"45852","43.24838","76.924139","38385"
"45853","43.242273","76.858652","61451"
"45854","43.283035","77.003568","35741"
"45855","43.282838","77.000415","35746"
"45856","49.806406","73.085485","27401"
"45857","43.362466","76.865102","39523"
"45858","49.853282","73.013045","29778"
"45859","53.2115458","63.5943003","4967"
"45860","43.218205","76.88031","59534"
"45861","43.33280260870956","77.02168214294944","86787"
"45862","43.28419","76.96733","86071"
"45863","49.887631","73.188342","27433"
"45864","43.362466","76.865102","39512"
"45865","53.15237","63.586861","5068"
"45866","43.25555","76.88659","88455"
"45867","43.26851","76.871426","40052"
"45868","43.369013","76.870483","79820"
"45869","-1","-1","81508"
"45870","43.414078","76.893956","39599"
"45871","51.128422","71.430564","21685"
"45872","53.2316224","63.6322538","4822"
"45873","49.892848","73.099616","27344"
"45874","49.78945","73.114124","27367"
"45875","49.876991","73.201718","27375"
"45876","43.21992","76.880921","59536"
"45877","49.884212","73.202105","27387"
"45878","43.182395","76.779915","39485"
"45879","53.1747792","63.6100272","4566"
"45880","55.760094","37.244969","22110"
"45881","-1","-1","22117"
"45882","-1","-1","23886"
"45883","-1","-1","23888"
"45884","43.31382","76.890803","61489"
"45885","43.247401","76.939419","85998"
"45886","49.966146","73.202706","30193"
"45887","51.15093","71.446958","24897"
"45888","43.272212","76.983347","38428"
"45889","43.342085","76.991136","59585"
"45890","43.31382","76.890803","61480"
"45891","-1","-1","88425"
"45892","53.175956","63.6091876","4567"
"45893","55.759714","37.245221","23904"
"45894","43.293981","76.841036","61488"
"45895","43.2268812","76.9566536","87160"
"45896","43.217542","76.947989","88647"
"45897","43.2279077","76.8499365","87526"
"45898","-1","-1","86007"
"45899","43.28629","76.88385","88656"
"45900","43.251158","76.969405","38423"
"45901","43.258682","76.961931","52220"
"45902","49.803353","73.068786","30281"
"45903","49.963492","73.193786","30287"
"45904","49.813353","73.050397","80883"
"45905","43.21768","76.677444","39446"
"45906","43.414078","76.893956","39597"
"45907","43.242233","76.938395","56796"
"45908","43.177254","76.785215","34317"
"45909","53.205544178767006","63.71134042718041","5347"
"45910","43.251341","76.908176","52256"
"45911","43.218225","76.97352","52267"
"45912","43.189176694832916","76.90726345055738","54004"
"45913","43.17056890487839","76.80314969911706","54024"
"45914","51.169673","71.389574","23335"
"45915","43.182395","76.779915","39439"
"45916","43.362466","76.865102","39514"
"45917","43.368089","76.853433","39608"
"45918","53.2404055","63.5672446","5062"
"45919","43.31382","76.890803","61490"
"45920","43.21947750821407","76.96931952224986","88292"
"45921","43.238286","76.945456","86344"
"45922","53.2323688","63.6604042","4609"
"45923","43.258131","76.961302","52218"
"45924","43.256351","76.907206","52239"
"45925","49.962686","73.205913","80800"
"45926","53.1964277","63.6201922","4675"
"45927","43.414078","76.893956","41183"
"45928","43.414078","76.893956","41184"
"45929","43.257422","76.962183","52224"
"45930","49.81884","73.079844","30420"
"45931","49.795399","73.157665","30459"
"45932","43.369013","76.870483","79807"
"45933","43.369013","76.870483","79811"
"45934","49.863323","73.006496","30413"
"45935","43.177254","76.785215","34313"
"45936","43.176077","76.764634","34384"
"45937","49.861663","73.186716","26684"
"45938","53.2064665","63.5907834","5349"
"45939","43.177261","76.82042","56864"
"45940","43.167747","76.921381","53992"
"45941","43.238286","76.945456","54016"
"45942","43.176741","76.864985","54034"
"45943","43.25819","76.925945","40096"
"45944","51.196891","71.335441","24933"
"45945","43.2503748","76.9134769","87566"
"45946","43.282504","76.880068","51461"
"45947","-1","-1","87267"
"45948","-1","-1","23324"
"45949","43.271654","76.937335","55623"
"45950","49.806406","73.085485","26848"
"45951","43.238286","76.945456","53244"
"45952","43.08756","76.908751","53249"
"45953","43.287905","76.84948","54851"
"45954","43.255944","76.821614","54856"
"45955","49.860443","73.198978","30398"
"45956","51.128422","71.430564","21687"
"45957","49.907853","73.064833","30429"
"45958","43.243258","76.959389","56832"
"45959","43.262589033953","76.79539918899538","54001"
"45960","43.176511","76.756774","34368"
"45961","43.314074166032924","76.9186418651225","55583"
"45962","49.818735","73.064896","86021"
"45963","43.238286","76.945456","56870"
"45964","43.291317","76.849103","56874"
"45965","43.268228","76.949966","63250"
"45966","43.320078","76.937326","86062"
"45967","43.293594","76.841","51428"
"45968","51.186454","71.366828","23349"
"45969","43.197349","76.974858","51464"
"45970","43.270807","76.936195","55609"
"45971","44.207617","78.177406","86297"
"45972","53.2369229","63.6284733","4832"
"45973","43.243054","76.817797","56889"
"45974","43.231974","76.679456","34376"
"45975","53.1543765","63.5882549","5388"
"45976","43.246962","76.940444","55598"
"45977","53.2265006","63.6571282","5412"
"45978","49.875406","73.192133","26740"
"45979","49.806406","73.085485","26779"
"45980","43.293082","76.840048","51423"
"45981","43.282884","76.880652","51452"
"45982","43.283928","76.880688","51458"
"45983","43.192242","76.979071","51483"
"45984","51.160698","71.424159","21751"
"45985","43.259339","76.877687","31463"
"45986","49.820467","73.078433","26864"
"45987","51.194272","71.363451","21806"
"45988","51.195136","71.328237","21827"
"45989","43.18931","76.799983","54911"
"45990","43.215774","76.954718","31511"
"45991","43.253095","76.960692","40135"
"45992","43.247415","76.967312","41690"
"45993","43.278828","76.988926","34110"
"45994","43.24027","76.875046","34127"
"45995","43.196895","76.914258","34147"
"45996","43.197368","76.914141","34150"
"45997","43.197368","76.914141","34151"
"45998","43.284676","76.86158","43554"
"45999","43.273682","76.937452","55656"
"46000","43.201345","76.900981","43610"
"46001","43.339738","76.941369","56850"
"46002","49.965682","73.198062","30475"
"46003","49.89608","73.076924","26694"
"46004","51.128422","71.430564","23279"
"46005","44.207617","78.177406","86791"
"46006","43.293896","76.840713","51431"
"46007","43.284505","76.881074","51449"
"46008","43.291894","76.8395","51453"
"46009","43.193859","76.974041","51475"
"46010","43.190342","76.907044","88223"
"46011","43.2507255","76.8785665","88086"
"46012","43.192242","76.979071","51484"
"46013","43.19353","76.973924","51492"
"46014","43.192387","76.973124","51497"
"46015","43.197349","76.974858","51502"
"46016","51.185878","71.383519","24974"
"46017","43.297198404646366","76.98330616898603","85925"
"46018","43.240637","76.940183","55625"
"46019","43.314686","76.942096","53219"
"46020","43.330224","76.847603","53272"
"46021","43.26203","76.954808","54827"
"46022","43.157265","76.885907","54898"
"46023","43.238286","76.945456","63207"
"46024","43.295963","76.864266","63233"
"46025","43.29658933747423","76.98073124833174","87908"
"46026","43.294454","76.841647","51435"
"46027","43.195699","76.973816","51489"
"46028","43.309701","76.840524","88170"
"46029","43.1896896157018","76.90923213958742","86216"
"46030","43.210518","76.909137","53211"
"46031","43.259765","76.874543","31469"
